city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Shenzhen,33,14,0.2806,15.28,0.79,0,114.033,114.034,22.514,22.515
Shenzhen,33,15,0.0,0.0,2.39,1,114.033,114.034,22.515,22.516
Shenzhen,33,16,0.184,9.82,5.43,0,114.033,114.034,22.516,22.517
Shenzhen,33,17,0.3806,10.61,3.1,0,114.033,114.034,22.517,22.518
Shenzhen,33,18,0.6917,13.94,5.1,0,114.033,114.034,22.518,22.519
Shenzhen,33,19,0.6134,22.02,0.0,0,114.033,114.034,22.519,22.52
Shenzhen,33,20,0.3943,6.96,5.27,0,114.033,114.034,22.52,22.521
Shenzhen,33,21,0.6555,3.92,3.9,0,114.033,114.034,22.521,22.522
Shenzhen,33,22,0.6877,21.96,0.0,0,114.033,114.034,22.522,22.523
Shenzhen,33,23,0.8667,28.16,7.67,0,114.033,114.034,22.523,22.524
Shenzhen,33,24,0.777,20.56,3.7,0,114.033,114.034,22.524,22.525
Shenzhen,33,25,0.5887,17.71,0.39,0,114.033,114.034,22.525,22.526
Shenzhen,33,26,0.5861,14.9,1.57,0,114.033,114.034,22.526,22.527
Shenzhen,33,27,0.7118,19.17,7.31,0,114.033,114.034,22.527,22.528
Shenzhen,33,28,0.4636,22.21,2.96,0,114.033,114.034,22.528,22.529
Shenzhen,33,29,0.6877,22.46,5.38,0,114.033,114.034,22.529,22.53
Shenzhen,33,30,0.1677,5.79,6.87,0,114.033,114.034,22.53,22.531
Shenzhen,33,31,0.6909,15.39,4.66,0,114.033,114.034,22.531,22.532
Shenzhen,33,32,0.3658,22.57,0.63,0,114.033,114.034,22.532,22.533
Shenzhen,33,33,0.2584,7.18,7.47,0,114.033,114.034,22.533,22.534
Shenzhen,33,34,0.7467,20.42,6.07,0,114.033,114.034,22.534,22.535
Shenzhen,33,35,0.6256,21.76,6.1,0,114.033,114.034,22.535,22.536
Shenzhen,33,36,0.6801,26.18,3.78,0,114.033,114.034,22.536,22.537
Shenzhen,33,37,0.5155,10.57,3.16,0,114.033,114.034,22.537,22.538
Shenzhen,33,38,0.375,4.06,1.88,0,114.033,114.034,22.538,22.539
Shenzhen,33,39,0.7901,13.74,7.84,0,114.033,114.034,22.539,22.54
Shenzhen,33,40,0.431,12.58,2.65,0,114.033,114.034,22.54,22.541
Shenzhen,33,41,0.0632,6.32,5.18,0,114.033,114.034,22.541,22.542
Shenzhen,33,42,0.4341,11.92,4.81,0,114.033,114.034,22.542,22.543
Shenzhen,33,43,0.2769,9.71,1.26,0,114.033,114.034,22.543,22.544
Shenzhen,33,44,0.3255,11.78,4.79,0,114.033,114.034,22.544,22.545
Shenzhen,33,45,0.0977,0.81,6.07,0,114.033,114.034,22.545,22.546
Shenzhen,33,46,0.3391,9.21,1.67,1,114.033,114.034,22.546,22.547
Shenzhen,33,47,0.0,1.32,4.55,0,114.033,114.034,22.547,22.548
Shenzhen,33,48,0.0,0.0,7.53,0,114.033,114.034,22.548,22.549
Shenzhen,33,49,0.3821,3.59,0.14,0,114.033,114.034,22.549,22.55
Shenzhen,34,0,0.5168,17.69,7.66,0,114.034,114.035,22.5,22.501
Shenzhen,34,1,0.2415,8.01,2.08,0,114.034,114.035,22.501,22.502
Shenzhen,34,2,0.4347,9.54,3.7,0,114.034,114.035,22.502,22.503
Shenzhen,34,3,0.4002,11.37,1.8,0,114.034,114.035,22.503,22.504
Shenzhen,34,4,0.1228,0.0,0.0,0,114.034,114.035,22.504,22.505
Shenzhen,34,5,0.0993,0.0,0.0,0,114.034,114.035,22.505,22.506
Shenzhen,34,6,0.0276,0.0,3.81,0,114.034,114.035,22.506,22.507
Shenzhen,34,7,0.1723,10.02,1.59,0,114.034,114.035,22.507,22.508
Shenzhen,34,8,0.3323,15.3,8.0,0,114.034,114.035,22.508,22.509
Shenzhen,34,9,0.3529,4.02,4.58,0,114.034,114.035,22.509,22.51
Shenzhen,34,10,0.7134,19.75,5.98,0,114.034,114.035,22.51,22.511
Shenzhen,34,11,0.3962,16.11,1.07,0,114.034,114.035,22.511,22.512
Shenzhen,34,12,0.0,11.43,1.48,0,114.034,114.035,22.512,22.513
Shenzhen,34,13,0.3492,12.13,2.42,0,114.034,114.035,22.513,22.514
Shenzhen,34,14,0.2231,11.91,4.36,0,114.034,114.035,22.514,22.515
Shenzhen,34,15,0.752,24.02,4.98,0,114.034,114.035,22.515,22.516
Shenzhen,34,16,0.1587,9.61,4.39,0,114.034,114.035,22.516,22.517
Shenzhen,34,17,0.4803,12.67,1.81,0,114.034,114.035,22.517,22.518
Shenzhen,34,18,0.9673,28.54,5.53,0,114.034,114.035,22.518,22.519
Shenzhen,34,19,0.3999,9.73,2.63,0,114.034,114.035,22.519,22.52
Shenzhen,34,20,0.2195,3.78,3.84,0,114.034,114.035,22.52,22.521
Shenzhen,34,21,0.2909,6.64,5.42,0,114.034,114.035,22.521,22.522
Shenzhen,34,22,0.586,10.56,2.78,0,114.034,114.035,22.522,22.523
Shenzhen,34,23,0.033,2.84,5.31,0,114.034,114.035,22.523,22.524
Shenzhen,34,24,0.03,2.7,6.66,0,114.034,114.035,22.524,22.525
Shenzhen,34,25,0.1712,10.59,1.65,0,114.034,114.035,22.525,22.526
Shenzhen,34,26,0.4363,10.87,4.01,0,114.034,114.035,22.526,22.527
Shenzhen,34,27,0.4689,10.22,6.24,0,114.034,114.035,22.527,22.528
Shenzhen,34,28,0.5936,10.77,0.0,0,114.034,114.035,22.528,22.529
Shenzhen,34,29,0.4069,1.68,0.0,0,114.034,114.035,22.529,22.53
Shenzhen,34,30,0.6594,20.43,4.55,0,114.034,114.035,22.53,22.531
Shenzhen,34,31,0.505,8.15,2.9,0,114.034,114.035,22.531,22.532
Shenzhen,34,32,0.7626,21.4,8.12,0,114.034,114.035,22.532,22.533
Shenzhen,34,33,0.3706,9.85,4.57,0,114.034,114.035,22.533,22.534
Shenzhen,34,34,0.2254,16.11,0.48,0,114.034,114.035,22.534,22.535
Shenzhen,34,35,0.8564,20.26,7.34,0,114.034,114.035,22.535,22.536
Shenzhen,34,36,0.8105,19.95,2.84,0,114.034,114.035,22.536,22.537
Shenzhen,34,37,0.357,12.21,1.03,0,114.034,114.035,22.537,22.538
Shenzhen,34,38,0.3554,3.99,9.59,0,114.034,114.035,22.538,22.539
Shenzhen,34,39,0.4914,6.91,5.03,1,114.034,114.035,22.539,22.54
Shenzhen,34,40,0.5009,20.74,3.52,0,114.034,114.035,22.54,22.541
Shenzhen,34,41,0.0,0.0,3.58,0,114.034,114.035,22.541,22.542
Shenzhen,34,42,0.0634,5.73,9.25,0,114.034,114.035,22.542,22.543
Shenzhen,34,43,0.261,7.71,4.37,0,114.034,114.035,22.543,22.544
Shenzhen,34,44,0.0,2.59,0.39,0,114.034,114.035,22.544,22.545
Shenzhen,34,45,0.3359,10.13,0.0,0,114.034,114.035,22.545,22.546
Shenzhen,34,46,0.3924,3.89,0.12,0,114.034,114.035,22.546,22.547
Shenzhen,34,47,0.0884,0.99,2.89,0,114.034,114.035,22.547,22.548
Shenzhen,34,48,0.0,2.55,8.97,0,114.034,114.035,22.548,22.549
Shenzhen,34,49,0.0,0.0,1.78,0,114.034,114.035,22.549,22.55
Shenzhen,35,0,0.4722,12.98,5.29,0,114.035,114.036,22.5,22.501
Shenzhen,35,1,0.4159,14.9,5.38,0,114.035,114.036,22.501,22.502
Shenzhen,35,2,0.5106,24.39,5.75,0,114.035,114.036,22.502,22.503
Shenzhen,35,3,0.0,0.0,2.81,0,114.035,114.036,22.503,22.504
Shenzhen,35,4,0.2063,7.47,6.49,0,114.035,114.036,22.504,22.505
Shenzhen,35,5,0.3835,9.35,10.0,0,114.035,114.036,22.505,22.506
Shenzhen,35,6,0.0148,0.0,3.42,0,114.035,114.036,22.506,22.507
Shenzhen,35,7,0.1265,7.94,0.9,0,114.035,114.036,22.507,22.508
Shenzhen,35,8,0.5003,22.72,6.29,0,114.035,114.036,22.508,22.509
Shenzhen,35,9,0.2933,0.0,1.12,0,114.035,114.036,22.509,22.51
Shenzhen,35,10,0.4,20.86,9.51,0,114.035,114.036,22.51,22.511
Shenzhen,35,11,0.2858,7.72,7.4,0,114.035,114.036,22.511,22.512
Shenzhen,35,12,0.4323,8.42,4.14,0,114.035,114.036,22.512,22.513
Shenzhen,35,13,0.4455,13.56,0.52,0,114.035,114.036,22.513,22.514
Shenzhen,35,14,0.0,0.0,0.31,0,114.035,114.036,22.514,22.515
Shenzhen,35,15,0.4632,13.32,0.48,0,114.035,114.036,22.515,22.516
Shenzhen,35,16,0.3838,10.38,2.39,0,114.035,114.036,22.516,22.517
Shenzhen,35,17,0.221,8.17,5.62,0,114.035,114.036,22.517,22.518
Shenzhen,35,18,0.4826,11.89,2.02,0,114.035,114.036,22.518,22.519
Shenzhen,35,19,0.4648,18.9,9.03,0,114.035,114.036,22.519,22.52
Shenzhen,35,20,0.3827,10.59,6.35,0,114.035,114.036,22.52,22.521
Shenzhen,35,21,0.3382,6.36,0.0,0,114.035,114.036,22.521,22.522
Shenzhen,35,22,0.4215,8.49,0.0,0,114.035,114.036,22.522,22.523
Shenzhen,35,23,0.5395,22.36,0.2,0,114.035,114.036,22.523,22.524
Shenzhen,35,24,0.349,9.16,3.4,0,114.035,114.036,22.524,22.525
Shenzhen,35,25,0.7419,18.45,6.22,0,114.035,114.036,22.525,22.526
Shenzhen,35,26,0.5824,17.32,8.86,0,114.035,114.036,22.526,22.527
Shenzhen,35,27,0.4761,3.27,2.86,0,114.035,114.036,22.527,22.528
Shenzhen,35,28,0.2049,2.0,4.11,0,114.035,114.036,22.528,22.529
Shenzhen,35,29,0.3934,17.06,6.79,0,114.035,114.036,22.529,22.53
Shenzhen,35,30,0.8739,26.25,5.69,0,114.035,114.036,22.53,22.531
Shenzhen,35,31,0.4911,22.3,6.57,0,114.035,114.036,22.531,22.532
Shenzhen,35,32,0.2044,9.22,6.15,0,114.035,114.036,22.532,22.533
Shenzhen,35,33,0.6181,25.31,1.29,0,114.035,114.036,22.533,22.534
Shenzhen,35,34,0.5369,13.8,0.76,0,114.035,114.036,22.534,22.535
Shenzhen,35,35,0.3006,16.18,8.02,0,114.035,114.036,22.535,22.536
Shenzhen,35,36,0.4802,17.26,7.77,0,114.035,114.036,22.536,22.537
Shenzhen,35,37,0.3567,6.97,0.91,0,114.035,114.036,22.537,22.538
Shenzhen,35,38,0.2892,10.23,0.0,0,114.035,114.036,22.538,22.539
Shenzhen,35,39,0.3962,14.54,8.21,0,114.035,114.036,22.539,22.54
Shenzhen,35,40,0.3574,14.87,4.37,0,114.035,114.036,22.54,22.541
Shenzhen,35,41,0.4457,14.05,9.57,0,114.035,114.036,22.541,22.542
Shenzhen,35,42,0.0,4.47,4.45,0,114.035,114.036,22.542,22.543
Shenzhen,35,43,0.0041,0.0,3.91,0,114.035,114.036,22.543,22.544
Shenzhen,35,44,0.6332,21.53,9.85,0,114.035,114.036,22.544,22.545
Shenzhen,35,45,0.5895,14.43,6.19,0,114.035,114.036,22.545,22.546
Shenzhen,35,46,0.1565,13.5,1.03,0,114.035,114.036,22.546,22.547
Shenzhen,35,47,0.4477,16.47,8.5,0,114.035,114.036,22.547,22.548
Shenzhen,35,48,0.6733,15.75,4.9,0,114.035,114.036,22.548,22.549
Shenzhen,35,49,0.0,3.02,2.24,0,114.035,114.036,22.549,22.55
Shenzhen,36,0,0.002,0.0,4.76,0,114.036,114.037,22.5,22.501
Shenzhen,36,1,0.3297,10.29,5.38,0,114.036,114.037,22.501,22.502
Shenzhen,36,2,0.0143,0.0,3.77,0,114.036,114.037,22.502,22.503
Shenzhen,36,3,0.3275,14.77,7.23,0,114.036,114.037,22.503,22.504
Shenzhen,36,4,0.3622,19.15,3.88,0,114.036,114.037,22.504,22.505
Shenzhen,36,5,0.4659,18.97,3.75,0,114.036,114.037,22.505,22.506
Shenzhen,36,6,0.1427,0.11,1.88,0,114.036,114.037,22.506,22.507
Shenzhen,36,7,0.2044,14.38,5.84,0,114.036,114.037,22.507,22.508
Shenzhen,36,8,0.0418,0.0,3.82,0,114.036,114.037,22.508,22.509
Shenzhen,36,9,0.0187,0.0,7.14,0,114.036,114.037,22.509,22.51
Shenzhen,36,10,0.2546,3.29,8.83,0,114.036,114.037,22.51,22.511
Shenzhen,36,11,0.8001,31.57,2.42,0,114.036,114.037,22.511,22.512
Shenzhen,36,12,0.3701,25.87,3.13,0,114.036,114.037,22.512,22.513
Shenzhen,36,13,0.239,9.76,3.44,0,114.036,114.037,22.513,22.514
Shenzhen,36,14,0.2635,5.66,5.5,0,114.036,114.037,22.514,22.515
Shenzhen,36,15,0.3119,8.12,6.17,0,114.036,114.037,22.515,22.516
Shenzhen,36,16,0.5312,16.45,2.39,0,114.036,114.037,22.516,22.517
Shenzhen,36,17,0.259,0.92,4.27,0,114.036,114.037,22.517,22.518
Shenzhen,36,18,0.4199,15.5,1.76,0,114.036,114.037,22.518,22.519
Shenzhen,36,19,0.3831,5.17,5.05,0,114.036,114.037,22.519,22.52
Shenzhen,36,20,0.6526,19.9,1.44,0,114.036,114.037,22.52,22.521
Shenzhen,36,21,0.4322,14.4,1.48,0,114.036,114.037,22.521,22.522
Shenzhen,36,22,0.6726,23.34,5.66,0,114.036,114.037,22.522,22.523
Shenzhen,36,23,0.4716,14.31,4.13,0,114.036,114.037,22.523,22.524
Shenzhen,36,24,0.0681,12.81,2.64,0,114.036,114.037,22.524,22.525
Shenzhen,36,25,0.6878,22.3,2.58,0,114.036,114.037,22.525,22.526
Shenzhen,36,26,0.4922,11.71,0.0,0,114.036,114.037,22.526,22.527
Shenzhen,36,27,0.2226,10.07,2.25,0,114.036,114.037,22.527,22.528
Shenzhen,36,28,0.5465,11.95,5.26,0,114.036,114.037,22.528,22.529
Shenzhen,36,29,0.6227,18.97,5.02,0,114.036,114.037,22.529,22.53
Shenzhen,36,30,0.4554,9.87,4.95,0,114.036,114.037,22.53,22.531
Shenzhen,36,31,0.7293,22.32,5.51,0,114.036,114.037,22.531,22.532
Shenzhen,36,32,0.4823,20.61,4.16,0,114.036,114.037,22.532,22.533
Shenzhen,36,33,0.1277,2.59,1.96,0,114.036,114.037,22.533,22.534
Shenzhen,36,34,0.4443,4.96,1.45,0,114.036,114.037,22.534,22.535
Shenzhen,36,35,0.4013,15.93,1.66,0,114.036,114.037,22.535,22.536
Shenzhen,36,36,0.5943,21.33,3.34,0,114.036,114.037,22.536,22.537
Shenzhen,36,37,0.218,5.55,0.97,0,114.036,114.037,22.537,22.538
Shenzhen,36,38,0.2883,14.16,7.56,0,114.036,114.037,22.538,22.539
Shenzhen,36,39,0.5889,21.52,7.55,0,114.036,114.037,22.539,22.54
Shenzhen,36,40,0.1313,8.56,7.14,0,114.036,114.037,22.54,22.541
Shenzhen,36,41,0.4444,16.49,3.32,0,114.036,114.037,22.541,22.542
Shenzhen,36,42,0.1081,5.98,2.54,0,114.036,114.037,22.542,22.543
Shenzhen,36,43,0.3795,7.33,6.39,0,114.036,114.037,22.543,22.544
Shenzhen,36,44,0.7126,21.26,4.16,0,114.036,114.037,22.544,22.545
Shenzhen,36,45,0.3299,6.96,0.04,0,114.036,114.037,22.545,22.546
Shenzhen,36,46,0.557,9.47,9.07,0,114.036,114.037,22.546,22.547
Shenzhen,36,47,0.0772,6.98,3.53,1,114.036,114.037,22.547,22.548
Shenzhen,36,48,0.4329,3.56,0.83,0,114.036,114.037,22.548,22.549
Shenzhen,36,49,0.3317,20.46,5.58,0,114.036,114.037,22.549,22.55
Shenzhen,37,0,0.4731,17.84,4.21,0,114.037,114.038,22.5,22.501
Shenzhen,37,1,0.2047,5.3,1.57,0,114.037,114.038,22.501,22.502
Shenzhen,37,2,0.0,0.0,2.3,0,114.037,114.038,22.502,22.503
Shenzhen,37,3,0.2017,4.46,8.11,0,114.037,114.038,22.503,22.504
Shenzhen,37,4,0.3785,9.66,7.11,0,114.037,114.038,22.504,22.505
Shenzhen,37,5,0.0854,0.0,8.81,0,114.037,114.038,22.505,22.506
Shenzhen,37,6,0.2705,10.69,3.52,1,114.037,114.038,22.506,22.507
Shenzhen,37,7,0.0,10.92,0.0,0,114.037,114.038,22.507,22.508
Shenzhen,37,8,0.5967,17.85,4.16,0,114.037,114.038,22.508,22.509
Shenzhen,37,9,0.1159,9.84,5.09,0,114.037,114.038,22.509,22.51
Shenzhen,37,10,0.1195,0.79,1.66,0,114.037,114.038,22.51,22.511
Shenzhen,37,11,0.0,0.0,1.82,0,114.037,114.038,22.511,22.512
Shenzhen,37,12,0.0,2.46,6.63,0,114.037,114.038,22.512,22.513
Shenzhen,37,13,0.0,0.18,8.03,0,114.037,114.038,22.513,22.514
Shenzhen,37,14,0.3628,15.61,7.83,0,114.037,114.038,22.514,22.515
Shenzhen,37,15,0.6818,19.09,6.15,0,114.037,114.038,22.515,22.516
Shenzhen,37,16,0.1358,0.0,2.99,0,114.037,114.038,22.516,22.517
Shenzhen,37,17,0.0,7.13,3.87,0,114.037,114.038,22.517,22.518
Shenzhen,37,18,0.5755,17.07,8.11,0,114.037,114.038,22.518,22.519
Shenzhen,37,19,0.0,6.54,7.66,0,114.037,114.038,22.519,22.52
Shenzhen,37,20,0.8749,26.22,3.01,0,114.037,114.038,22.52,22.521
Shenzhen,37,21,0.7631,21.13,4.06,0,114.037,114.038,22.521,22.522
Shenzhen,37,22,0.2436,15.73,7.11,0,114.037,114.038,22.522,22.523
Shenzhen,37,23,0.5967,19.27,4.39,0,114.037,114.038,22.523,22.524
Shenzhen,37,24,0.1829,0.0,6.18,0,114.037,114.038,22.524,22.525
Shenzhen,37,25,0.503,11.24,8.1,0,114.037,114.038,22.525,22.526
Shenzhen,37,26,0.0221,3.14,4.88,0,114.037,114.038,22.526,22.527
Shenzhen,37,27,0.5743,18.11,5.19,0,114.037,114.038,22.527,22.528
Shenzhen,37,28,0.419,18.51,3.01,0,114.037,114.038,22.528,22.529
Shenzhen,37,29,0.0,3.3,0.94,0,114.037,114.038,22.529,22.53
Shenzhen,37,30,0.1104,9.65,0.83,0,114.037,114.038,22.53,22.531
Shenzhen,37,31,0.6464,19.24,0.0,0,114.037,114.038,22.531,22.532
Shenzhen,37,32,0.3166,13.16,4.47,0,114.037,114.038,22.532,22.533
Shenzhen,37,33,0.558,19.74,7.04,0,114.037,114.038,22.533,22.534
Shenzhen,37,34,0.5515,18.05,9.55,0,114.037,114.038,22.534,22.535
Shenzhen,37,35,0.7535,22.17,3.68,0,114.037,114.038,22.535,22.536
Shenzhen,37,36,0.1935,4.71,0.0,0,114.037,114.038,22.536,22.537
Shenzhen,37,37,0.0,0.0,0.6,0,114.037,114.038,22.537,22.538
Shenzhen,37,38,0.2529,0.6,3.81,0,114.037,114.038,22.538,22.539
Shenzhen,37,39,0.5759,19.85,0.0,0,114.037,114.038,22.539,22.54
Shenzhen,37,40,0.3049,8.57,4.15,0,114.037,114.038,22.54,22.541
Shenzhen,37,41,0.2328,10.78,5.31,0,114.037,114.038,22.541,22.542
Shenzhen,37,42,0.4856,20.08,0.0,0,114.037,114.038,22.542,22.543
Shenzhen,37,43,0.309,8.33,4.41,0,114.037,114.038,22.543,22.544
Shenzhen,37,44,0.3796,18.52,7.24,0,114.037,114.038,22.544,22.545
Shenzhen,37,45,0.4411,17.43,1.74,0,114.037,114.038,22.545,22.546
Shenzhen,37,46,0.1948,3.02,6.33,0,114.037,114.038,22.546,22.547
Shenzhen,37,47,0.0,0.0,4.58,0,114.037,114.038,22.547,22.548
Shenzhen,37,48,0.0797,0.0,1.38,0,114.037,114.038,22.548,22.549
Shenzhen,37,49,0.1137,2.45,3.89,0,114.037,114.038,22.549,22.55
Shenzhen,38,0,0.3943,10.31,7.3,0,114.038,114.039,22.5,22.501
Shenzhen,38,1,0.2193,11.43,2.32,0,114.038,114.039,22.501,22.502
Shenzhen,38,2,0.1155,7.93,6.96,0,114.038,114.039,22.502,22.503
Shenzhen,38,3,0.477,11.83,1.49,0,114.038,114.039,22.503,22.504
Shenzhen,38,4,0.0,0.56,2.54,0,114.038,114.039,22.504,22.505
Shenzhen,38,5,0.0,7.62,0.0,0,114.038,114.039,22.505,22.506
Shenzhen,38,6,0.4212,14.65,7.05,0,114.038,114.039,22.506,22.507
Shenzhen,38,7,0.3306,11.02,6.41,1,114.038,114.039,22.507,22.508
Shenzhen,38,8,0.5517,14.21,3.05,0,114.038,114.039,22.508,22.509
Shenzhen,38,9,0.3427,7.46,1.97,0,114.038,114.039,22.509,22.51
Shenzhen,38,10,0.2852,15.49,5.63,0,114.038,114.039,22.51,22.511
Shenzhen,38,11,0.3684,8.69,1.37,1,114.038,114.039,22.511,22.512
Shenzhen,38,12,0.916,30.99,3.35,0,114.038,114.039,22.512,22.513
Shenzhen,38,13,0.5763,14.12,6.88,0,114.038,114.039,22.513,22.514
Shenzhen,38,14,0.8804,27.62,9.64,0,114.038,114.039,22.514,22.515
Shenzhen,38,15,0.6408,26.12,1.81,0,114.038,114.039,22.515,22.516
Shenzhen,38,16,0.3226,6.08,3.75,0,114.038,114.039,22.516,22.517
Shenzhen,38,17,0.3625,13.87,3.63,0,114.038,114.039,22.517,22.518
Shenzhen,38,18,0.3803,18.75,2.49,0,114.038,114.039,22.518,22.519
Shenzhen,38,19,0.6972,16.26,0.03,0,114.038,114.039,22.519,22.52
Shenzhen,38,20,0.4975,4.91,1.48,0,114.038,114.039,22.52,22.521
Shenzhen,38,21,0.4221,6.94,5.43,0,114.038,114.039,22.521,22.522
Shenzhen,38,22,0.8961,24.47,6.29,0,114.038,114.039,22.522,22.523
Shenzhen,38,23,0.0926,0.0,4.43,0,114.038,114.039,22.523,22.524
Shenzhen,38,24,0.2737,0.0,4.36,0,114.038,114.039,22.524,22.525
Shenzhen,38,25,0.5971,25.33,2.54,0,114.038,114.039,22.525,22.526
Shenzhen,38,26,0.276,10.54,3.13,0,114.038,114.039,22.526,22.527
Shenzhen,38,27,0.3279,7.32,4.46,0,114.038,114.039,22.527,22.528
Shenzhen,38,28,0.2541,4.73,9.72,0,114.038,114.039,22.528,22.529
Shenzhen,38,29,0.3818,13.41,4.54,0,114.038,114.039,22.529,22.53
Shenzhen,38,30,0.6932,20.69,6.33,0,114.038,114.039,22.53,22.531
Shenzhen,38,31,0.4231,12.02,4.63,0,114.038,114.039,22.531,22.532
Shenzhen,38,32,0.3595,2.61,4.94,0,114.038,114.039,22.532,22.533
Shenzhen,38,33,0.3181,9.7,2.76,0,114.038,114.039,22.533,22.534
Shenzhen,38,34,0.6874,15.21,4.39,0,114.038,114.039,22.534,22.535
Shenzhen,38,35,0.7672,22.46,8.2,0,114.038,114.039,22.535,22.536
Shenzhen,38,36,0.6094,10.96,6.5,0,114.038,114.039,22.536,22.537
Shenzhen,38,37,0.2822,9.54,4.16,0,114.038,114.039,22.537,22.538
Shenzhen,38,38,0.6516,22.97,5.55,0,114.038,114.039,22.538,22.539
Shenzhen,38,39,0.4801,6.33,4.19,0,114.038,114.039,22.539,22.54
Shenzhen,38,40,0.3735,7.2,6.42,0,114.038,114.039,22.54,22.541
Shenzhen,38,41,0.3003,12.82,0.57,0,114.038,114.039,22.541,22.542
Shenzhen,38,42,0.334,21.41,4.22,0,114.038,114.039,22.542,22.543
Shenzhen,38,43,0.0,5.14,0.0,0,114.038,114.039,22.543,22.544
Shenzhen,38,44,0.2576,3.1,7.95,0,114.038,114.039,22.544,22.545
Shenzhen,38,45,0.6229,10.62,6.78,0,114.038,114.039,22.545,22.546
Shenzhen,38,46,0.4222,6.24,2.82,0,114.038,114.039,22.546,22.547
Shenzhen,38,47,0.0,1.31,1.66,0,114.038,114.039,22.547,22.548
Shenzhen,38,48,0.2062,3.31,3.7,0,114.038,114.039,22.548,22.549
Shenzhen,38,49,0.0,0.0,2.31,0,114.038,114.039,22.549,22.55
Shenzhen,39,0,0.2322,11.65,6.45,0,114.039,114.04,22.5,22.501
Shenzhen,39,1,0.0786,0.0,5.78,1,114.039,114.04,22.501,22.502
Shenzhen,39,2,0.3112,14.27,0.0,0,114.039,114.04,22.502,22.503
Shenzhen,39,3,0.0,0.0,3.82,0,114.039,114.04,22.503,22.504
Shenzhen,39,4,0.2362,4.68,4.63,0,114.039,114.04,22.504,22.505
Shenzhen,39,5,0.258,3.24,8.99,0,114.039,114.04,22.505,22.506
Shenzhen,39,6,0.3555,17.41,4.61,0,114.039,114.04,22.506,22.507
Shenzhen,39,7,0.0,0.0,5.65,0,114.039,114.04,22.507,22.508
Shenzhen,39,8,0.2741,6.45,6.07,0,114.039,114.04,22.508,22.509
Shenzhen,39,9,0.0,2.93,2.56,0,114.039,114.04,22.509,22.51
Shenzhen,39,10,0.1341,3.49,4.61,0,114.039,114.04,22.51,22.511
Shenzhen,39,11,0.3266,4.44,5.28,0,114.039,114.04,22.511,22.512
Shenzhen,39,12,0.5187,18.97,5.9,1,114.039,114.04,22.512,22.513
Shenzhen,39,13,0.4562,6.02,1.42,0,114.039,114.04,22.513,22.514
Shenzhen,39,14,0.0,0.0,0.0,0,114.039,114.04,22.514,22.515
Shenzhen,39,15,0.3696,10.63,7.08,0,114.039,114.04,22.515,22.516
Shenzhen,39,16,0.4859,2.63,5.92,0,114.039,114.04,22.516,22.517
Shenzhen,39,17,0.1339,1.86,4.56,0,114.039,114.04,22.517,22.518
Shenzhen,39,18,0.425,18.5,3.2,0,114.039,114.04,22.518,22.519
Shenzhen,39,19,0.2175,13.12,4.02,0,114.039,114.04,22.519,22.52
Shenzhen,39,20,0.6445,26.72,2.31,0,114.039,114.04,22.52,22.521
Shenzhen,39,21,0.0,3.87,7.13,0,114.039,114.04,22.521,22.522
Shenzhen,39,22,0.8612,20.11,6.36,0,114.039,114.04,22.522,22.523
Shenzhen,39,23,0.2748,9.3,6.97,0,114.039,114.04,22.523,22.524
Shenzhen,39,24,0.4871,16.06,2.04,0,114.039,114.04,22.524,22.525
Shenzhen,39,25,0.3924,7.46,4.59,0,114.039,114.04,22.525,22.526
Shenzhen,39,26,0.3787,0.11,2.43,0,114.039,114.04,22.526,22.527
Shenzhen,39,27,0.4998,17.43,2.52,0,114.039,114.04,22.527,22.528
Shenzhen,39,28,0.5473,13.35,8.04,0,114.039,114.04,22.528,22.529
Shenzhen,39,29,0.2711,8.01,5.04,0,114.039,114.04,22.529,22.53
Shenzhen,39,30,0.0,0.0,7.15,0,114.039,114.04,22.53,22.531
Shenzhen,39,31,0.7133,16.75,5.09,0,114.039,114.04,22.531,22.532
Shenzhen,39,32,0.0218,6.58,1.4,0,114.039,114.04,22.532,22.533
Shenzhen,39,33,0.2144,6.68,4.82,0,114.039,114.04,22.533,22.534
Shenzhen,39,34,0.2565,3.35,4.64,0,114.039,114.04,22.534,22.535
Shenzhen,39,35,0.3373,13.92,1.66,0,114.039,114.04,22.535,22.536
Shenzhen,39,36,0.5578,20.45,4.68,0,114.039,114.04,22.536,22.537
Shenzhen,39,37,0.2089,10.51,1.53,0,114.039,114.04,22.537,22.538
Shenzhen,39,38,0.5753,13.67,6.05,0,114.039,114.04,22.538,22.539
Shenzhen,39,39,0.0439,4.32,6.08,0,114.039,114.04,22.539,22.54
Shenzhen,39,40,0.3977,18.54,5.97,0,114.039,114.04,22.54,22.541
Shenzhen,39,41,0.2753,17.08,2.89,0,114.039,114.04,22.541,22.542
Shenzhen,39,42,0.4986,4.64,7.78,0,114.039,114.04,22.542,22.543
Shenzhen,39,43,0.5944,12.89,4.14,0,114.039,114.04,22.543,22.544
Shenzhen,39,44,0.1337,13.36,3.79,0,114.039,114.04,22.544,22.545
Shenzhen,39,45,0.1897,2.25,1.1,0,114.039,114.04,22.545,22.546
Shenzhen,39,46,0.0,0.0,4.07,0,114.039,114.04,22.546,22.547
