city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Beijing,23,11,0.4597,11.94,3.85,0,116.023,116.024,39.911,39.912
Beijing,23,12,0.6835,22.43,6.51,0,116.023,116.024,39.912,39.913
Beijing,23,13,0.4673,8.1,5.92,0,116.023,116.024,39.913,39.914
Beijing,23,14,0.7828,26.83,5.84,0,116.023,116.024,39.914,39.915
Beijing,23,15,0.8121,27.61,10.0,0,116.023,116.024,39.915,39.916
Beijing,23,16,0.8471,26.52,0.0,0,116.023,116.024,39.916,39.917
Beijing,23,17,0.6374,16.92,6.85,0,116.023,116.024,39.917,39.918
Beijing,23,18,0.6861,23.47,6.29,0,116.023,116.024,39.918,39.919
Beijing,23,19,0.5939,24.8,6.46,0,116.023,116.024,39.919,39.92
Beijing,23,20,0.4333,2.22,1.81,0,116.023,116.024,39.92,39.921
Beijing,23,21,0.4373,8.06,2.61,0,116.023,116.024,39.921,39.922
Beijing,23,22,0.8747,24.28,6.55,0,116.023,116.024,39.922,39.923
Beijing,23,23,0.6739,18.14,4.02,0,116.023,116.024,39.923,39.924
Beijing,23,24,0.6353,23.94,4.67,0,116.023,116.024,39.924,39.925
Beijing,23,25,1.0,32.18,0.24,0,116.023,116.024,39.925,39.926
Beijing,23,26,0.472,11.76,3.94,0,116.023,116.024,39.926,39.927
Beijing,23,27,0.8349,24.59,7.91,0,116.023,116.024,39.927,39.928
Beijing,23,28,0.9037,28.49,4.16,0,116.023,116.024,39.928,39.929
Beijing,23,29,0.6113,19.73,10.0,0,116.023,116.024,39.929,39.93
Beijing,23,30,0.9027,24.46,3.47,0,116.023,116.024,39.93,39.931
Beijing,23,31,0.6919,24.22,10.0,0,116.023,116.024,39.931,39.932
Beijing,23,32,0.3235,13.28,7.37,0,116.023,116.024,39.932,39.933
Beijing,23,33,0.8651,33.48,6.4,0,116.023,116.024,39.933,39.934
Beijing,23,34,0.5362,17.24,3.72,0,116.023,116.024,39.934,39.935
Beijing,23,35,0.3722,15.12,2.63,0,116.023,116.024,39.935,39.936
Beijing,23,36,0.0807,0.0,1.85,0,116.023,116.024,39.936,39.937
Beijing,23,37,0.3552,17.54,2.34,0,116.023,116.024,39.937,39.938
Beijing,23,38,0.3981,12.57,7.45,0,116.023,116.024,39.938,39.939
Beijing,23,39,0.4714,18.86,7.2,0,116.023,116.024,39.939,39.94
Beijing,23,40,0.0,0.0,5.65,0,116.023,116.024,39.94,39.941
Beijing,23,41,0.3872,10.06,7.69,0,116.023,116.024,39.941,39.942
Beijing,23,42,0.3676,10.06,9.39,0,116.023,116.024,39.942,39.943
Beijing,23,43,0.4131,7.86,1.57,0,116.023,116.024,39.943,39.944
Beijing,23,44,0.4326,0.05,7.33,0,116.023,116.024,39.944,39.945
Beijing,23,45,0.0,1.65,8.74,0,116.023,116.024,39.945,39.946
Beijing,23,46,0.3122,1.19,7.43,0,116.023,116.024,39.946,39.947
Beijing,23,47,0.2728,15.51,2.22,0,116.023,116.024,39.947,39.948
Beijing,23,48,0.0698,1.98,8.97,0,116.023,116.024,39.948,39.949
Beijing,23,49,0.9048,23.2,8.93,0,116.023,116.024,39.949,39.95
Beijing,24,0,0.1669,10.64,7.69,0,116.024,116.025,39.9,39.901
Beijing,24,1,0.3988,16.72,4.52,0,116.024,116.025,39.901,39.902
Beijing,24,2,0.279,18.66,8.05,0,116.024,116.025,39.902,39.903
Beijing,24,3,0.1589,0.0,5.29,0,116.024,116.025,39.903,39.904
Beijing,24,4,0.6622,16.41,2.26,0,116.024,116.025,39.904,39.905
Beijing,24,5,0.6095,28.09,7.13,0,116.024,116.025,39.905,39.906
Beijing,24,6,0.0818,2.78,4.36,0,116.024,116.025,39.906,39.907
Beijing,24,7,0.7387,14.57,7.37,0,116.024,116.025,39.907,39.908
Beijing,24,8,0.2014,1.97,2.57,0,116.024,116.025,39.908,39.909
Beijing,24,9,0.3684,13.25,3.87,0,116.024,116.025,39.909,39.91
Beijing,24,10,0.1868,11.54,3.87,0,116.024,116.025,39.91,39.911
Beijing,24,11,0.3851,8.57,0.77,0,116.024,116.025,39.911,39.912
Beijing,24,12,0.179,9.38,0.98,0,116.024,116.025,39.912,39.913
Beijing,24,13,0.6375,13.46,6.89,0,116.024,116.025,39.913,39.914
Beijing,24,14,0.9403,30.71,6.72,0,116.024,116.025,39.914,39.915
Beijing,24,15,0.4587,9.38,5.14,0,116.024,116.025,39.915,39.916
Beijing,24,16,0.2755,6.19,2.96,0,116.024,116.025,39.916,39.917
Beijing,24,17,0.2935,6.02,3.56,0,116.024,116.025,39.917,39.918
Beijing,24,18,0.5158,7.32,3.15,0,116.024,116.025,39.918,39.919
Beijing,24,19,0.5791,20.1,5.76,0,116.024,116.025,39.919,39.92
Beijing,24,20,0.5755,14.3,0.0,0,116.024,116.025,39.92,39.921
Beijing,24,21,0.8848,27.9,5.16,0,116.024,116.025,39.921,39.922
Beijing,24,22,0.9272,30.39,0.05,0,116.024,116.025,39.922,39.923
Beijing,24,23,0.6728,15.95,3.46,0,116.024,116.025,39.923,39.924
Beijing,24,24,0.9182,22.68,5.03,0,116.024,116.025,39.924,39.925
Beijing,24,25,0.6856,28.42,6.67,0,116.024,116.025,39.925,39.926
Beijing,24,26,0.6442,22.31,6.61,0,116.024,116.025,39.926,39.927
Beijing,24,27,0.3018,8.5,3.42,0,116.024,116.025,39.927,39.928
Beijing,24,28,0.6497,9.75,10.0,0,116.024,116.025,39.928,39.929
Beijing,24,29,0.599,18.83,5.02,0,116.024,116.025,39.929,39.93
Beijing,24,30,0.5636,18.02,7.45,0,116.024,116.025,39.93,39.931
Beijing,24,31,0.5622,9.42,2.3,0,116.024,116.025,39.931,39.932
Beijing,24,32,0.6973,25.23,7.35,0,116.024,116.025,39.932,39.933
Beijing,24,33,0.3801,12.24,4.44,0,116.024,116.025,39.933,39.934
Beijing,24,34,0.8583,25.17,4.04,0,116.024,116.025,39.934,39.935
Beijing,24,35,0.7261,15.76,3.56,0,116.024,116.025,39.935,39.936
Beijing,24,36,0.8459,21.26,4.45,0,116.024,116.025,39.936,39.937
Beijing,24,37,0.3715,11.03,5.8,0,116.024,116.025,39.937,39.938
Beijing,24,38,0.4839,21.31,1.8,0,116.024,116.025,39.938,39.939
Beijing,24,39,0.6118,21.69,2.69,0,116.024,116.025,39.939,39.94
Beijing,24,40,0.8372,25.96,3.65,0,116.024,116.025,39.94,39.941
Beijing,24,41,0.1606,10.81,4.9,0,116.024,116.025,39.941,39.942
Beijing,24,42,0.1374,1.18,4.3,0,116.024,116.025,39.942,39.943
Beijing,24,43,0.3088,22.0,6.08,0,116.024,116.025,39.943,39.944
Beijing,24,44,0.3605,2.23,5.38,0,116.024,116.025,39.944,39.945
Beijing,24,45,0.2458,9.2,4.65,0,116.024,116.025,39.945,39.946
Beijing,24,46,0.2284,9.86,2.98,0,116.024,116.025,39.946,39.947
Beijing,24,47,0.4793,11.54,3.01,0,116.024,116.025,39.947,39.948
Beijing,24,48,0.0,8.91,8.73,0,116.024,116.025,39.948,39.949
Beijing,24,49,0.2209,9.44,5.69,0,116.024,116.025,39.949,39.95
Beijing,25,0,0.4584,15.99,4.91,0,116.025,116.026,39.9,39.901
Beijing,25,1,0.4284,13.45,4.29,0,116.025,116.026,39.901,39.902
Beijing,25,2,0.105,8.19,5.47,0,116.025,116.026,39.902,39.903
Beijing,25,3,0.0803,0.0,7.13,0,116.025,116.026,39.903,39.904
Beijing,25,4,0.2064,2.07,3.5,0,116.025,116.026,39.904,39.905
Beijing,25,5,0.393,9.62,4.73,0,116.025,116.026,39.905,39.906
Beijing,25,6,0.208,7.54,6.86,0,116.025,116.026,39.906,39.907
Beijing,25,7,0.6369,26.63,3.7,1,116.025,116.026,39.907,39.908
Beijing,25,8,0.0086,4.3,3.18,0,116.025,116.026,39.908,39.909
Beijing,25,9,0.5459,15.91,3.21,0,116.025,116.026,39.909,39.91
Beijing,25,10,0.6263,12.5,2.25,0,116.025,116.026,39.91,39.911
Beijing,25,11,0.7594,18.31,3.78,0,116.025,116.026,39.911,39.912
Beijing,25,12,0.1086,0.0,9.86,0,116.025,116.026,39.912,39.913
Beijing,25,13,0.1765,7.02,5.89,0,116.025,116.026,39.913,39.914
Beijing,25,14,0.6903,10.92,1.96,0,116.025,116.026,39.914,39.915
Beijing,25,15,0.3995,3.97,6.74,0,116.025,116.026,39.915,39.916
Beijing,25,16,0.5403,14.36,2.9,0,116.025,116.026,39.916,39.917
Beijing,25,17,0.4107,21.22,4.99,0,116.025,116.026,39.917,39.918
Beijing,25,18,0.7133,26.61,1.7,0,116.025,116.026,39.918,39.919
Beijing,25,19,0.4356,2.01,2.26,0,116.025,116.026,39.919,39.92
Beijing,25,20,0.5105,15.27,3.8,0,116.025,116.026,39.92,39.921
Beijing,25,21,0.5727,20.8,6.42,0,116.025,116.026,39.921,39.922
Beijing,25,22,0.8127,32.37,2.3,0,116.025,116.026,39.922,39.923
Beijing,25,23,0.764,18.59,10.0,0,116.025,116.026,39.923,39.924
Beijing,25,24,0.6184,16.87,3.81,0,116.025,116.026,39.924,39.925
Beijing,25,25,0.6477,20.91,5.55,1,116.025,116.026,39.925,39.926
Beijing,25,26,1.0,31.33,9.62,0,116.025,116.026,39.926,39.927
Beijing,25,27,0.6834,19.8,4.53,0,116.025,116.026,39.927,39.928
Beijing,25,28,0.6681,28.09,4.34,0,116.025,116.026,39.928,39.929
Beijing,25,29,0.4679,8.61,2.46,0,116.025,116.026,39.929,39.93
Beijing,25,30,0.6773,22.26,4.59,0,116.025,116.026,39.93,39.931
Beijing,25,31,0.6872,23.74,4.28,0,116.025,116.026,39.931,39.932
Beijing,25,32,0.5028,10.85,6.6,0,116.025,116.026,39.932,39.933
Beijing,25,33,0.3366,9.95,4.6,0,116.025,116.026,39.933,39.934
Beijing,25,34,0.5935,15.08,1.69,0,116.025,116.026,39.934,39.935
Beijing,25,35,0.6649,15.75,8.9,1,116.025,116.026,39.935,39.936
Beijing,25,36,0.3465,15.29,7.91,0,116.025,116.026,39.936,39.937
Beijing,25,37,0.3532,13.66,0.0,0,116.025,116.026,39.937,39.938
Beijing,25,38,0.1912,14.76,7.25,0,116.025,116.026,39.938,39.939
Beijing,25,39,0.517,16.71,4.84,0,116.025,116.026,39.939,39.94
Beijing,25,40,0.5945,20.19,2.04,0,116.025,116.026,39.94,39.941
Beijing,25,41,0.4616,12.25,4.67,0,116.025,116.026,39.941,39.942
Beijing,25,42,0.4428,10.74,4.8,0,116.025,116.026,39.942,39.943
Beijing,25,43,0.0,0.0,3.81,0,116.025,116.026,39.943,39.944
Beijing,25,44,0.0515,2.49,8.49,0,116.025,116.026,39.944,39.945
Beijing,25,45,0.342,18.0,3.27,0,116.025,116.026,39.945,39.946
Beijing,25,46,0.276,3.38,2.64,0,116.025,116.026,39.946,39.947
Beijing,25,47,0.3445,11.81,5.3,0,116.025,116.026,39.947,39.948
Beijing,25,48,0.1513,0.0,4.62,0,116.025,116.026,39.948,39.949
Beijing,25,49,0.3198,6.41,6.52,0,116.025,116.026,39.949,39.95
Beijing,26,0,0.0662,7.67,2.44,0,116.026,116.027,39.9,39.901
Beijing,26,1,0.0,0.0,3.55,0,116.026,116.027,39.901,39.902
Beijing,26,2,0.0,0.0,3.01,0,116.026,116.027,39.902,39.903
Beijing,26,3,0.4959,13.5,5.67,0,116.026,116.027,39.903,39.904
Beijing,26,4,0.3693,13.4,3.6,0,116.026,116.027,39.904,39.905
Beijing,26,5,0.5075,14.21,1.45,0,116.026,116.027,39.905,39.906
Beijing,26,6,0.0669,6.83,5.29,0,116.026,116.027,39.906,39.907
Beijing,26,7,0.2434,0.0,6.92,0,116.026,116.027,39.907,39.908
Beijing,26,8,0.3913,2.49,5.12,0,116.026,116.027,39.908,39.909
Beijing,26,9,0.1871,0.0,4.85,0,116.026,116.027,39.909,39.91
Beijing,26,10,0.5486,26.15,4.52,0,116.026,116.027,39.91,39.911
Beijing,26,11,0.6973,20.41,3.33,0,116.026,116.027,39.911,39.912
Beijing,26,12,0.6267,23.18,7.14,0,116.026,116.027,39.912,39.913
Beijing,26,13,0.4212,9.65,2.96,0,116.026,116.027,39.913,39.914
Beijing,26,14,0.4131,12.28,10.0,0,116.026,116.027,39.914,39.915
Beijing,26,15,0.4849,18.55,5.36,0,116.026,116.027,39.915,39.916
Beijing,26,16,0.0718,0.0,6.33,0,116.026,116.027,39.916,39.917
Beijing,26,17,0.1956,14.91,7.79,0,116.026,116.027,39.917,39.918
Beijing,26,18,0.9059,20.04,6.55,0,116.026,116.027,39.918,39.919
Beijing,26,19,0.6049,14.33,6.79,0,116.026,116.027,39.919,39.92
Beijing,26,20,0.536,20.84,4.07,0,116.026,116.027,39.92,39.921
Beijing,26,21,0.515,26.4,1.99,0,116.026,116.027,39.921,39.922
Beijing,26,22,0.5934,16.36,6.42,0,116.026,116.027,39.922,39.923
Beijing,26,23,0.9583,21.04,4.35,0,116.026,116.027,39.923,39.924
Beijing,26,24,0.8169,30.01,7.01,0,116.026,116.027,39.924,39.925
Beijing,26,25,0.7235,12.56,1.65,0,116.026,116.027,39.925,39.926
Beijing,26,26,0.7781,15.93,7.27,0,116.026,116.027,39.926,39.927
Beijing,26,27,0.6956,20.2,6.28,0,116.026,116.027,39.927,39.928
Beijing,26,28,0.7334,23.57,4.42,0,116.026,116.027,39.928,39.929
Beijing,26,29,0.9458,20.11,8.28,0,116.026,116.027,39.929,39.93
Beijing,26,30,0.9257,27.69,3.59,0,116.026,116.027,39.93,39.931
Beijing,26,31,0.2842,10.37,6.87,0,116.026,116.027,39.931,39.932
Beijing,26,32,0.4139,13.49,5.64,0,116.026,116.027,39.932,39.933
Beijing,26,33,0.4296,10.28,4.35,1,116.026,116.027,39.933,39.934
Beijing,26,34,0.2337,1.99,3.73,0,116.026,116.027,39.934,39.935
Beijing,26,35,0.4599,13.82,2.75,0,116.026,116.027,39.935,39.936
Beijing,26,36,0.23,1.72,10.0,0,116.026,116.027,39.936,39.937
Beijing,26,37,0.5905,25.34,6.93,0,116.026,116.027,39.937,39.938
Beijing,26,38,0.1728,3.41,3.28,0,116.026,116.027,39.938,39.939
Beijing,26,39,0.1013,2.79,2.92,0,116.026,116.027,39.939,39.94
Beijing,26,40,0.2124,4.16,10.0,0,116.026,116.027,39.94,39.941
Beijing,26,41,0.5181,11.86,9.35,0,116.026,116.027,39.941,39.942
Beijing,26,42,0.0,0.88,0.0,0,116.026,116.027,39.942,39.943
Beijing,26,43,0.1884,8.37,5.61,0,116.026,116.027,39.943,39.944
Beijing,26,44,0.408,5.93,1.8,0,116.026,116.027,39.944,39.945
Beijing,26,45,0.0486,0.2,3.83,0,116.026,116.027,39.945,39.946
Beijing,26,46,0.3362,4.24,2.55,0,116.026,116.027,39.946,39.947
Beijing,26,47,0.2326,9.68,4.27,0,116.026,116.027,39.947,39.948
Beijing,26,48,0.4067,12.84,7.22,0,116.026,116.027,39.948,39.949
Beijing,26,49,0.1409,6.86,0.0,0,116.026,116.027,39.949,39.95
Beijing,27,0,0.2759,8.33,0.0,0,116.027,116.028,39.9,39.901
Beijing,27,1,0.505,22.49,3.53,0,116.027,116.028,39.901,39.902
Beijing,27,2,0.0397,6.72,5.38,0,116.027,116.028,39.902,39.903
Beijing,27,3,0.5114,25.36,5.65,0,116.027,116.028,39.903,39.904
Beijing,27,4,0.1759,10.53,4.4,0,116.027,116.028,39.904,39.905
Beijing,27,5,0.276,7.05,6.15,0,116.027,116.028,39.905,39.906
Beijing,27,6,0.3774,12.44,5.34,1,116.027,116.028,39.906,39.907
Beijing,27,7,0.2756,9.19,0.0,0,116.027,116.028,39.907,39.908
Beijing,27,8,0.1814,0.0,2.6,0,116.027,116.028,39.908,39.909
Beijing,27,9,0.092,8.8,6.0,0,116.027,116.028,39.909,39.91
Beijing,27,10,0.5218,19.94,2.47,0,116.027,116.028,39.91,39.911
Beijing,27,11,0.3716,5.14,5.21,0,116.027,116.028,39.911,39.912
Beijing,27,12,0.3429,4.49,5.15,0,116.027,116.028,39.912,39.913
Beijing,27,13,0.178,6.08,1.33,0,116.027,116.028,39.913,39.914
Beijing,27,14,0.5098,16.13,6.51,0,116.027,116.028,39.914,39.915
Beijing,27,15,0.4618,27.13,5.93,0,116.027,116.028,39.915,39.916
Beijing,27,16,0.4934,12.97,2.81,0,116.027,116.028,39.916,39.917
Beijing,27,17,0.5423,12.32,3.92,0,116.027,116.028,39.917,39.918
Beijing,27,18,0.9837,29.2,4.75,0,116.027,116.028,39.918,39.919
Beijing,27,19,0.818,17.75,5.39,0,116.027,116.028,39.919,39.92
Beijing,27,20,0.5919,9.61,5.34,0,116.027,116.028,39.92,39.921
Beijing,27,21,0.6015,15.23,2.78,0,116.027,116.028,39.921,39.922
Beijing,27,22,1.0,29.43,4.26,0,116.027,116.028,39.922,39.923
Beijing,27,23,0.5893,19.17,4.02,0,116.027,116.028,39.923,39.924
Beijing,27,24,0.9292,27.9,4.43,0,116.027,116.028,39.924,39.925
Beijing,27,25,0.6133,21.68,5.39,0,116.027,116.028,39.925,39.926
Beijing,27,26,0.6234,16.99,5.47,0,116.027,116.028,39.926,39.927
Beijing,27,27,0.8135,24.41,8.46,0,116.027,116.028,39.927,39.928
Beijing,27,28,0.4472,20.68,5.14,0,116.027,116.028,39.928,39.929
Beijing,27,29,0.4029,14.93,7.24,0,116.027,116.028,39.929,39.93
Beijing,27,30,0.641,26.78,5.25,0,116.027,116.028,39.93,39.931
Beijing,27,31,0.6467,20.23,4.66,0,116.027,116.028,39.931,39.932
Beijing,27,32,0.7315,18.6,0.76,0,116.027,116.028,39.932,39.933
Beijing,27,33,0.0063,0.0,4.87,0,116.027,116.028,39.933,39.934
Beijing,27,34,0.4492,7.43,5.77,0,116.027,116.028,39.934,39.935
Beijing,27,35,0.6948,24.56,4.9,0,116.027,116.028,39.935,39.936
Beijing,27,36,0.0453,1.8,8.12,0,116.027,116.028,39.936,39.937
Beijing,27,37,0.3084,11.76,6.12,0,116.027,116.028,39.937,39.938
Beijing,27,38,0.2597,0.0,4.46,0,116.027,116.028,39.938,39.939
Beijing,27,39,0.2948,6.17,6.9,0,116.027,116.028,39.939,39.94
Beijing,27,40,0.223,4.17,0.34,0,116.027,116.028,39.94,39.941
Beijing,27,41,0.0643,1.76,4.76,0,116.027,116.028,39.941,39.942
Beijing,27,42,0.4039,10.41,5.12,0,116.027,116.028,39.942,39.943
Beijing,27,43,0.379,10.25,2.19,0,116.027,116.028,39.943,39.944
Beijing,27,44,0.472,6.32,3.0,0,116.027,116.028,39.944,39.945
Beijing,27,45,0.0,0.0,9.18,0,116.027,116.028,39.945,39.946
Beijing,27,46,0.0891,5.52,5.19,0,116.027,116.028,39.946,39.947
Beijing,27,47,0.506,16.49,10.0,0,116.027,116.028,39.947,39.948
Beijing,27,48,0.0839,5.7,0.07,0,116.027,116.028,39.948,39.949
Beijing,27,49,0.0779,4.59,1.68,0,116.027,116.028,39.949,39.95
Beijing,28,0,0.2865,3.6,3.17,0,116.028,116.029,39.9,39.901
Beijing,28,1,0.2187,1.14,6.3,0,116.028,116.029,39.901,39.902
Beijing,28,2,0.4235,15.04,10.0,0,116.028,116.029,39.902,39.903
Beijing,28,3,0.1097,1.68,3.57,0,116.028,116.029,39.903,39.904
Beijing,28,4,0.4644,10.85,4.68,0,116.028,116.029,39.904,39.905
Beijing,28,5,0.1845,18.19,5.09,0,116.028,116.029,39.905,39.906
Beijing,28,6,0.6127,16.58,4.77,0,116.028,116.029,39.906,39.907
Beijing,28,7,0.4539,18.82,6.21,0,116.028,116.029,39.907,39.908
Beijing,28,8,0.4339,7.94,8.16,0,116.028,116.029,39.908,39.909
Beijing,28,9,0.1815,8.04,0.0,0,116.028,116.029,39.909,39.91
Beijing,28,10,0.4211,6.16,8.9,0,116.028,116.029,39.91,39.911
Beijing,28,11,0.1963,14.69,5.69,0,116.028,116.029,39.911,39.912
Beijing,28,12,0.5452,18.12,1.38,0,116.028,116.029,39.912,39.913
Beijing,28,13,0.8219,33.25,6.75,0,116.028,116.029,39.913,39.914
Beijing,28,14,0.0533,11.28,3.63,0,116.028,116.029,39.914,39.915
Beijing,28,15,0.4935,24.34,8.79,0,116.028,116.029,39.915,39.916
Beijing,28,16,0.7863,31.09,1.22,0,116.028,116.029,39.916,39.917
Beijing,28,17,0.7213,17.77,2.88,0,116.028,116.029,39.917,39.918
Beijing,28,18,0.6803,23.43,0.99,0,116.028,116.029,39.918,39.919
Beijing,28,19,0.5028,8.23,0.87,1,116.028,116.029,39.919,39.92
Beijing,28,20,0.6104,20.41,5.24,0,116.028,116.029,39.92,39.921
Beijing,28,21,0.8926,21.43,5.0,0,116.028,116.029,39.921,39.922
Beijing,28,22,1.0,27.37,4.26,0,116.028,116.029,39.922,39.923
Beijing,28,23,0.1289,1.34,5.35,0,116.028,116.029,39.923,39.924
Beijing,28,24,0.8294,25.69,3.45,0,116.028,116.029,39.924,39.925
Beijing,28,25,0.6363,18.58,6.09,0,116.028,116.029,39.925,39.926
Beijing,28,26,0.6776,26.67,1.09,0,116.028,116.029,39.926,39.927
Beijing,28,27,0.5921,9.3,0.57,0,116.028,116.029,39.927,39.928
Beijing,28,28,0.5179,13.53,10.0,1,116.028,116.029,39.928,39.929
Beijing,28,29,0.6988,17.91,7.33,0,116.028,116.029,39.929,39.93
Beijing,28,30,0.7261,28.56,1.96,0,116.028,116.029,39.93,39.931
Beijing,28,31,0.2577,0.0,2.89,0,116.028,116.029,39.931,39.932
Beijing,28,32,0.5282,18.49,3.28,0,116.028,116.029,39.932,39.933
Beijing,28,33,0.6615,17.08,6.54,0,116.028,116.029,39.933,39.934
Beijing,28,34,0.7767,20.3,2.12,0,116.028,116.029,39.934,39.935
Beijing,28,35,0.3433,16.62,5.31,0,116.028,116.029,39.935,39.936
Beijing,28,36,0.5184,15.1,7.99,0,116.028,116.029,39.936,39.937
Beijing,28,37,0.137,7.62,3.0,0,116.028,116.029,39.937,39.938
Beijing,28,38,0.219,8.42,2.27,1,116.028,116.029,39.938,39.939
Beijing,28,39,0.3379,8.21,3.45,0,116.028,116.029,39.939,39.94
Beijing,28,40,0.1708,0.0,2.6,0,116.028,116.029,39.94,39.941
Beijing,28,41,0.3442,16.13,2.44,0,116.028,116.029,39.941,39.942
Beijing,28,42,0.0,0.0,5.77,0,116.028,116.029,39.942,39.943
Beijing,28,43,0.2136,13.61,0.64,0,116.028,116.029,39.943,39.944
Beijing,28,44,0.0751,3.79,3.49,0,116.028,116.029,39.944,39.945
Beijing,28,45,0.2318,14.04,8.9,0,116.028,116.029,39.945,39.946
Beijing,28,46,0.4952,16.14,3.4,0,116.028,116.029,39.946,39.947
Beijing,28,47,0.0934,5.76,1.85,0,116.028,116.029,39.947,39.948
Beijing,28,48,0.577,12.32,7.7,0,116.028,116.029,39.948,39.949
Beijing,28,49,0.0,8.06,6.81,0,116.028,116.029,39.949,39.95
Beijing,29,0,0.3429,12.78,3.16,0,116.029,116.03,39.9,39.901
Beijing,29,1,0.0,3.03,3.69,0,116.029,116.03,39.901,39.902
Beijing,29,2,0.1538,0.13,3.16,0,116.029,116.03,39.902,39.903
Beijing,29,3,0.2644,6.19,1.0,0,116.029,116.03,39.903,39.904
Beijing,29,4,0.1056,10.19,6.39,0,116.029,116.03,39.904,39.905
Beijing,29,5,0.0,0.0,6.91,0,116.029,116.03,39.905,39.906
Beijing,29,6,0.2481,4.52,4.38,0,116.029,116.03,39.906,39.907
Beijing,29,7,0.449,5.06,4.23,0,116.029,116.03,39.907,39.908
Beijing,29,8,0.3049,8.41,1.76,0,116.029,116.03,39.908,39.909
Beijing,29,9,0.4197,15.16,1.79,0,116.029,116.03,39.909,39.91
Beijing,29,10,0.3744,13.33,3.45,0,116.029,116.03,39.91,39.911
Beijing,29,11,0.1502,3.22,0.0,0,116.029,116.03,39.911,39.912
Beijing,29,12,0.3711,15.76,3.77,0,116.029,116.03,39.912,39.913
Beijing,29,13,0.1567,5.89,2.95,0,116.029,116.03,39.913,39.914
Beijing,29,14,0.9314,26.94,4.41,0,116.029,116.03,39.914,39.915
Beijing,29,15,0.2761,8.8,4.79,0,116.029,116.03,39.915,39.916
Beijing,29,16,0.5677,17.19,2.84,0,116.029,116.03,39.916,39.917
Beijing,29,17,0.5223,22.71,2.17,1,116.029,116.03,39.917,39.918
Beijing,29,18,0.249,5.26,8.38,0,116.029,116.03,39.918,39.919
Beijing,29,19,0.7006,27.02,3.58,0,116.029,116.03,39.919,39.92
Beijing,29,20,0.7246,24.66,3.54,0,116.029,116.03,39.92,39.921
Beijing,29,21,0.7676,23.39,7.81,0,116.029,116.03,39.921,39.922
Beijing,29,22,0.4955,13.95,8.32,0,116.029,116.03,39.922,39.923
Beijing,29,23,0.9053,30.72,3.1,0,116.029,116.03,39.923,39.924
Beijing,29,24,0.13,1.4,2.6,0,116.029,116.03,39.924,39.925
Beijing,29,25,1.0,28.83,1.79,1,116.029,116.03,39.925,39.926
Beijing,29,26,0.6646,13.54,8.32,1,116.029,116.03,39.926,39.927
Beijing,29,27,0.7234,13.21,6.23,0,116.029,116.03,39.927,39.928
Beijing,29,28,0.8601,25.89,7.01,1,116.029,116.03,39.928,39.929
Beijing,29,29,0.5571,20.85,3.68,0,116.029,116.03,39.929,39.93
Beijing,29,30,0.8665,35.16,6.16,0,116.029,116.03,39.93,39.931
Beijing,29,31,0.5676,12.55,9.71,0,116.029,116.03,39.931,39.932
Beijing,29,32,0.6543,16.49,4.22,0,116.029,116.03,39.932,39.933
Beijing,29,33,0.3681,15.09,6.47,0,116.029,116.03,39.933,39.934
Beijing,29,34,0.6635,18.93,8.18,0,116.029,116.03,39.934,39.935
Beijing,29,35,0.4122,7.48,1.39,0,116.029,116.03,39.935,39.936
Beijing,29,36,0.5851,13.93,2.22,0,116.029,116.03,39.936,39.937
Beijing,29,37,0.7159,16.43,1.38,0,116.029,116.03,39.937,39.938
Beijing,29,38,0.4888,3.13,5.45,0,116.029,116.03,39.938,39.939
Beijing,29,39,0.6348,32.24,5.28,0,116.029,116.03,39.939,39.94
Beijing,29,40,0.4603,10.12,2.51,0,116.029,116.03,39.94,39.941
Beijing,29,41,0.2724,10.63,5.05,0,116.029,116.03,39.941,39.942
Beijing,29,42,0.4054,0.89,4.73,0,116.029,116.03,39.942,39.943
Beijing,29,43,0.2816,1.93,2.18,0,116.029,116.03,39.943,39.944
Beijing,29,44,0.0558,3.06,0.9,0,116.029,116.03,39.944,39.945
Beijing,29,45,0.4659,19.26,7.47,1,116.029,116.03,39.945,39.946
Beijing,29,46,0.0899,1.24,0.7,0,116.029,116.03,39.946,39.947
Beijing,29,47,0.0,0.0,4.85,0,116.029,116.03,39.947,39.948
Beijing,29,48,0.3163,7.28,4.89,0,116.029,116.03,39.948,39.949
Beijing,29,49,0.0927,0.8,7.21,0,116.029,116.03,39.949,39.95
Beijing,30,0,0.0907,2.34,7.77,0,116.03,116.031,39.9,39.901
Beijing,30,1,0.0,0.0,3.31,0,116.03,116.031,39.901,39.902
Beijing,30,2,0.4454,19.52,4.95,0,116.03,116.031,39.902,39.903
Beijing,30,3,0.1239,8.83,6.33,0,116.03,116.031,39.903,39.904
Beijing,30,4,0.2854,15.27,7.24,0,116.03,116.031,39.904,39.905
Beijing,30,5,0.3107,11.6,1.24,0,116.03,116.031,39.905,39.906
Beijing,30,6,0.1914,7.56,4.88,0,116.03,116.031,39.906,39.907
Beijing,30,7,0.4581,17.25,7.67,0,116.03,116.031,39.907,39.908
Beijing,30,8,0.3636,5.41,6.62,0,116.03,116.031,39.908,39.909
Beijing,30,9,0.318,12.04,7.25,0,116.03,116.031,39.909,39.91
