city,grid_x,grid_y,building_density,avg_building_height,terrain_complexity,no_fly_zone,min_lon,max_lon,min_lat,max_lat
Beijing,34,46,0.3728,3.68,4.75,0,116.034,116.035,39.946,39.947
Beijing,34,47,0.3151,10.33,0.8,0,116.034,116.035,39.947,39.948
Beijing,34,48,0.4984,15.27,1.4,0,116.034,116.035,39.948,39.949
Beijing,34,49,0.1738,14.06,5.28,0,116.034,116.035,39.949,39.95
Beijing,35,0,0.0,3.72,7.86,0,116.035,116.036,39.9,39.901
Beijing,35,1,0.4378,13.12,2.52,0,116.035,116.036,39.901,39.902
Beijing,35,2,0.3372,5.66,6.91,0,116.035,116.036,39.902,39.903
Beijing,35,3,0.0,0.0,3.9,0,116.035,116.036,39.903,39.904
Beijing,35,4,0.0,4.13,1.11,1,116.035,116.036,39.904,39.905
Beijing,35,5,0.0,0.0,0.43,0,116.035,116.036,39.905,39.906
Beijing,35,6,0.5441,15.54,3.41,0,116.035,116.036,39.906,39.907
Beijing,35,7,0.4021,4.03,3.38,0,116.035,116.036,39.907,39.908
Beijing,35,8,0.1487,6.2,4.16,0,116.035,116.036,39.908,39.909
Beijing,35,9,0.4862,11.83,4.68,1,116.035,116.036,39.909,39.91
Beijing,35,10,0.0927,2.32,1.47,0,116.035,116.036,39.91,39.911
Beijing,35,11,0.3586,8.26,5.63,0,116.035,116.036,39.911,39.912
Beijing,35,12,0.4276,15.3,3.37,0,116.035,116.036,39.912,39.913
Beijing,35,13,0.3942,17.94,2.82,0,116.035,116.036,39.913,39.914
Beijing,35,14,0.1715,3.35,6.6,0,116.035,116.036,39.914,39.915
Beijing,35,15,0.3283,8.55,2.89,0,116.035,116.036,39.915,39.916
Beijing,35,16,0.3106,8.17,3.36,0,116.035,116.036,39.916,39.917
Beijing,35,17,0.6112,17.72,7.86,0,116.035,116.036,39.917,39.918
Beijing,35,18,0.5467,10.23,5.11,0,116.035,116.036,39.918,39.919
Beijing,35,19,0.7822,25.64,8.84,0,116.035,116.036,39.919,39.92
Beijing,35,20,0.5491,9.62,7.28,0,116.035,116.036,39.92,39.921
Beijing,35,21,0.203,15.22,5.58,0,116.035,116.036,39.921,39.922
Beijing,35,22,0.447,0.49,3.97,0,116.035,116.036,39.922,39.923
Beijing,35,23,0.2528,7.53,5.13,0,116.035,116.036,39.923,39.924
Beijing,35,24,0.3721,5.05,2.68,0,116.035,116.036,39.924,39.925
Beijing,35,25,0.6715,17.26,5.45,0,116.035,116.036,39.925,39.926
Beijing,35,26,0.3494,24.48,3.13,0,116.035,116.036,39.926,39.927
Beijing,35,27,0.0,0.0,3.02,0,116.035,116.036,39.927,39.928
Beijing,35,28,0.1047,1.09,2.57,0,116.035,116.036,39.928,39.929
Beijing,35,29,0.6072,26.97,4.21,0,116.035,116.036,39.929,39.93
Beijing,35,30,0.067,0.0,6.48,0,116.035,116.036,39.93,39.931
Beijing,35,31,0.2283,20.53,2.83,0,116.035,116.036,39.931,39.932
Beijing,35,32,0.4883,13.66,6.07,0,116.035,116.036,39.932,39.933
Beijing,35,33,0.3358,4.63,6.61,0,116.035,116.036,39.933,39.934
Beijing,35,34,0.4383,16.0,2.66,0,116.035,116.036,39.934,39.935
Beijing,35,35,0.243,7.17,8.67,0,116.035,116.036,39.935,39.936
Beijing,35,36,0.5603,10.17,7.25,0,116.035,116.036,39.936,39.937
Beijing,35,37,0.0,0.0,2.13,0,116.035,116.036,39.937,39.938
Beijing,35,38,0.3825,19.44,3.21,1,116.035,116.036,39.938,39.939
Beijing,35,39,0.4775,14.67,3.51,0,116.035,116.036,39.939,39.94
Beijing,35,40,0.4752,12.46,1.08,0,116.035,116.036,39.94,39.941
Beijing,35,41,0.2525,6.51,5.88,0,116.035,116.036,39.941,39.942
Beijing,35,42,0.0124,4.28,2.86,0,116.035,116.036,39.942,39.943
Beijing,35,43,0.4277,7.2,8.91,0,116.035,116.036,39.943,39.944
Beijing,35,44,0.2672,2.43,3.81,0,116.035,116.036,39.944,39.945
Beijing,35,45,0.3316,9.57,6.78,0,116.035,116.036,39.945,39.946
Beijing,35,46,0.147,9.05,6.82,0,116.035,116.036,39.946,39.947
Beijing,35,47,0.0718,6.32,0.0,0,116.035,116.036,39.947,39.948
Beijing,35,48,0.1459,6.09,3.32,0,116.035,116.036,39.948,39.949
Beijing,35,49,0.2333,9.18,4.02,0,116.035,116.036,39.949,39.95
Beijing,36,0,0.2597,5.8,4.49,0,116.036,116.037,39.9,39.901
Beijing,36,1,0.1957,2.27,3.88,0,116.036,116.037,39.901,39.902
Beijing,36,2,0.0,0.0,9.74,1,116.036,116.037,39.902,39.903
Beijing,36,3,0.5756,14.13,8.08,1,116.036,116.037,39.903,39.904
Beijing,36,4,0.1051,0.0,2.82,0,116.036,116.037,39.904,39.905
Beijing,36,5,0.2815,19.74,6.13,0,116.036,116.037,39.905,39.906
Beijing,36,6,0.2967,18.69,2.6,0,116.036,116.037,39.906,39.907
Beijing,36,7,0.132,1.78,3.2,0,116.036,116.037,39.907,39.908
Beijing,36,8,0.6795,8.46,6.98,0,116.036,116.037,39.908,39.909
Beijing,36,9,0.1537,4.76,2.5,0,116.036,116.037,39.909,39.91
Beijing,36,10,0.5363,23.48,6.62,0,116.036,116.037,39.91,39.911
Beijing,36,11,0.0,7.04,0.0,0,116.036,116.037,39.911,39.912
Beijing,36,12,0.3244,3.74,3.15,0,116.036,116.037,39.912,39.913
Beijing,36,13,0.2466,5.85,1.86,0,116.036,116.037,39.913,39.914
Beijing,36,14,0.3132,20.5,1.78,0,116.036,116.037,39.914,39.915
Beijing,36,15,0.4484,13.47,6.85,0,116.036,116.037,39.915,39.916
Beijing,36,16,0.0912,2.84,1.86,0,116.036,116.037,39.916,39.917
Beijing,36,17,0.1018,7.67,5.71,0,116.036,116.037,39.917,39.918
Beijing,36,18,0.5833,25.26,7.24,0,116.036,116.037,39.918,39.919
Beijing,36,19,0.1808,8.43,1.75,0,116.036,116.037,39.919,39.92
Beijing,36,20,0.1024,3.66,4.65,0,116.036,116.037,39.92,39.921
Beijing,36,21,0.367,13.35,5.68,0,116.036,116.037,39.921,39.922
Beijing,36,22,0.4342,15.66,0.2,1,116.036,116.037,39.922,39.923
Beijing,36,23,0.4214,10.74,1.56,0,116.036,116.037,39.923,39.924
Beijing,36,24,0.2111,4.99,1.65,0,116.036,116.037,39.924,39.925
Beijing,36,25,0.5149,11.29,3.82,0,116.036,116.037,39.925,39.926
Beijing,36,26,0.3028,11.88,3.31,0,116.036,116.037,39.926,39.927
Beijing,36,27,0.4098,15.65,10.0,0,116.036,116.037,39.927,39.928
Beijing,36,28,0.2948,10.99,6.5,0,116.036,116.037,39.928,39.929
Beijing,36,29,0.5509,19.09,3.83,0,116.036,116.037,39.929,39.93
Beijing,36,30,0.3743,10.16,5.69,0,116.036,116.037,39.93,39.931
Beijing,36,31,0.7089,12.78,4.81,0,116.036,116.037,39.931,39.932
Beijing,36,32,0.5253,11.89,1.91,0,116.036,116.037,39.932,39.933
Beijing,36,33,0.3044,9.8,5.44,0,116.036,116.037,39.933,39.934
Beijing,36,34,0.5522,12.73,7.33,0,116.036,116.037,39.934,39.935
Beijing,36,35,0.6147,17.81,2.26,0,116.036,116.037,39.935,39.936
Beijing,36,36,0.3013,9.4,0.54,0,116.036,116.037,39.936,39.937
Beijing,36,37,0.2948,9.2,3.6,0,116.036,116.037,39.937,39.938
Beijing,36,38,0.6699,22.61,9.06,0,116.036,116.037,39.938,39.939
Beijing,36,39,0.3898,20.65,4.42,0,116.036,116.037,39.939,39.94
Beijing,36,40,0.0792,0.27,2.74,0,116.036,116.037,39.94,39.941
Beijing,36,41,0.5769,19.3,6.59,0,116.036,116.037,39.941,39.942
Beijing,36,42,0.0,3.68,5.43,0,116.036,116.037,39.942,39.943
Beijing,36,43,0.3676,10.78,3.72,0,116.036,116.037,39.943,39.944
Beijing,36,44,0.0,6.28,2.99,0,116.036,116.037,39.944,39.945
Beijing,36,45,0.0077,2.83,0.0,0,116.036,116.037,39.945,39.946
Beijing,36,46,0.3651,7.59,0.51,0,116.036,116.037,39.946,39.947
Beijing,36,47,0.2682,5.88,0.13,0,116.036,116.037,39.947,39.948
Beijing,36,48,0.0602,4.25,10.0,0,116.036,116.037,39.948,39.949
Beijing,36,49,0.2597,17.25,3.58,0,116.036,116.037,39.949,39.95
Beijing,37,0,0.309,10.82,5.53,0,116.037,116.038,39.9,39.901
Beijing,37,1,0.265,13.61,3.0,0,116.037,116.038,39.901,39.902
Beijing,37,2,0.2339,2.21,1.39,0,116.037,116.038,39.902,39.903
Beijing,37,3,0.0,0.0,4.66,0,116.037,116.038,39.903,39.904
Beijing,37,4,0.3693,13.29,2.54,0,116.037,116.038,39.904,39.905
Beijing,37,5,0.337,0.77,4.61,0,116.037,116.038,39.905,39.906
Beijing,37,6,0.6952,23.61,8.46,0,116.037,116.038,39.906,39.907
Beijing,37,7,0.3359,15.77,1.41,0,116.037,116.038,39.907,39.908
Beijing,37,8,0.3293,7.12,2.92,0,116.037,116.038,39.908,39.909
Beijing,37,9,0.2929,4.69,6.03,0,116.037,116.038,39.909,39.91
Beijing,37,10,0.4126,9.5,6.4,0,116.037,116.038,39.91,39.911
Beijing,37,11,0.3164,3.57,1.69,0,116.037,116.038,39.911,39.912
Beijing,37,12,0.202,6.26,3.19,0,116.037,116.038,39.912,39.913
Beijing,37,13,0.1694,8.27,4.68,0,116.037,116.038,39.913,39.914
Beijing,37,14,0.221,7.11,2.19,0,116.037,116.038,39.914,39.915
Beijing,37,15,0.6526,20.33,4.69,0,116.037,116.038,39.915,39.916
Beijing,37,16,0.3913,9.29,5.67,0,116.037,116.038,39.916,39.917
Beijing,37,17,0.5501,7.55,3.74,0,116.037,116.038,39.917,39.918
Beijing,37,18,0.2499,5.65,8.65,0,116.037,116.038,39.918,39.919
Beijing,37,19,0.788,21.17,6.16,0,116.037,116.038,39.919,39.92
Beijing,37,20,0.6571,18.27,5.11,0,116.037,116.038,39.92,39.921
Beijing,37,21,0.5521,11.97,4.35,0,116.037,116.038,39.921,39.922
Beijing,37,22,0.4432,12.97,1.88,0,116.037,116.038,39.922,39.923
Beijing,37,23,0.4317,18.19,6.49,0,116.037,116.038,39.923,39.924
Beijing,37,24,0.2408,7.01,9.52,0,116.037,116.038,39.924,39.925
Beijing,37,25,0.3805,10.67,8.88,0,116.037,116.038,39.925,39.926
Beijing,37,26,0.5988,24.44,0.04,0,116.037,116.038,39.926,39.927
Beijing,37,27,0.3116,4.96,2.03,0,116.037,116.038,39.927,39.928
Beijing,37,28,0.6023,19.45,6.71,0,116.037,116.038,39.928,39.929
Beijing,37,29,0.4806,6.59,8.43,0,116.037,116.038,39.929,39.93
Beijing,37,30,0.5438,17.17,7.8,0,116.037,116.038,39.93,39.931
Beijing,37,31,0.0,2.64,3.8,0,116.037,116.038,39.931,39.932
Beijing,37,32,0.3854,13.69,7.73,0,116.037,116.038,39.932,39.933
Beijing,37,33,0.4173,9.64,4.82,0,116.037,116.038,39.933,39.934
Beijing,37,34,0.4487,5.86,4.29,1,116.037,116.038,39.934,39.935
Beijing,37,35,0.464,7.61,8.86,0,116.037,116.038,39.935,39.936
Beijing,37,36,0.0138,5.82,4.44,0,116.037,116.038,39.936,39.937
Beijing,37,37,0.5068,16.22,4.23,0,116.037,116.038,39.937,39.938
Beijing,37,38,0.3464,6.24,5.9,0,116.037,116.038,39.938,39.939
Beijing,37,39,0.1532,1.31,4.37,0,116.037,116.038,39.939,39.94
Beijing,37,40,0.2329,0.0,0.0,0,116.037,116.038,39.94,39.941
Beijing,37,41,0.2086,16.47,1.64,0,116.037,116.038,39.941,39.942
Beijing,37,42,0.4374,9.06,4.96,0,116.037,116.038,39.942,39.943
Beijing,37,43,0.1486,4.75,1.71,0,116.037,116.038,39.943,39.944
Beijing,37,44,0.1294,2.92,4.17,0,116.037,116.038,39.944,39.945
Beijing,37,45,0.2541,6.11,4.41,0,116.037,116.038,39.945,39.946
Beijing,37,46,0.2674,8.82,8.0,0,116.037,116.038,39.946,39.947
Beijing,37,47,0.0877,4.35,2.53,0,116.037,116.038,39.947,39.948
Beijing,37,48,0.0576,0.55,3.24,0,116.037,116.038,39.948,39.949
Beijing,37,49,0.2168,15.56,0.16,0,116.037,116.038,39.949,39.95
Beijing,38,0,0.3141,10.35,9.05,0,116.038,116.039,39.9,39.901
Beijing,38,1,0.5207,20.71,3.07,0,116.038,116.039,39.901,39.902
Beijing,38,2,0.0,2.17,4.65,0,116.038,116.039,39.902,39.903
Beijing,38,3,0.3723,13.19,7.23,0,116.038,116.039,39.903,39.904
Beijing,38,4,0.4148,13.84,0.02,0,116.038,116.039,39.904,39.905
Beijing,38,5,0.0,0.0,3.53,0,116.038,116.039,39.905,39.906
Beijing,38,6,0.2323,12.24,4.86,0,116.038,116.039,39.906,39.907
Beijing,38,7,0.3146,3.41,5.16,0,116.038,116.039,39.907,39.908
Beijing,38,8,0.1798,8.09,5.49,0,116.038,116.039,39.908,39.909
Beijing,38,9,0.1185,0.04,2.91,0,116.038,116.039,39.909,39.91
Beijing,38,10,0.0416,0.0,6.6,0,116.038,116.039,39.91,39.911
Beijing,38,11,0.3268,6.76,2.81,0,116.038,116.039,39.911,39.912
Beijing,38,12,0.1845,7.2,8.33,0,116.038,116.039,39.912,39.913
Beijing,38,13,0.2051,8.49,1.72,0,116.038,116.039,39.913,39.914
Beijing,38,14,0.1595,3.29,1.79,0,116.038,116.039,39.914,39.915
Beijing,38,15,0.1827,2.88,0.0,0,116.038,116.039,39.915,39.916
Beijing,38,16,0.061,0.99,5.32,0,116.038,116.039,39.916,39.917
Beijing,38,17,0.1463,0.0,6.67,0,116.038,116.039,39.917,39.918
Beijing,38,18,0.3656,10.28,4.56,0,116.038,116.039,39.918,39.919
Beijing,38,19,0.1856,3.24,3.72,0,116.038,116.039,39.919,39.92
Beijing,38,20,0.2218,1.26,2.12,0,116.038,116.039,39.92,39.921
Beijing,38,21,0.4989,14.66,5.75,0,116.038,116.039,39.921,39.922
Beijing,38,22,0.4936,8.5,6.14,0,116.038,116.039,39.922,39.923
Beijing,38,23,0.5705,24.31,6.6,0,116.038,116.039,39.923,39.924
Beijing,38,24,0.2136,7.98,8.17,0,116.038,116.039,39.924,39.925
Beijing,38,25,0.3234,12.61,0.0,0,116.038,116.039,39.925,39.926
Beijing,38,26,0.6049,16.17,8.49,0,116.038,116.039,39.926,39.927
Beijing,38,27,0.4548,11.05,8.99,0,116.038,116.039,39.927,39.928
Beijing,38,28,0.5213,17.14,4.46,0,116.038,116.039,39.928,39.929
Beijing,38,29,0.1822,0.0,6.54,0,116.038,116.039,39.929,39.93
Beijing,38,30,0.2021,10.4,3.24,0,116.038,116.039,39.93,39.931
Beijing,38,31,0.2484,5.64,8.89,0,116.038,116.039,39.931,39.932
Beijing,38,32,0.0471,0.0,1.36,0,116.038,116.039,39.932,39.933
Beijing,38,33,0.571,16.76,5.34,0,116.038,116.039,39.933,39.934
Beijing,38,34,0.3581,22.63,7.03,0,116.038,116.039,39.934,39.935
Beijing,38,35,0.3564,14.18,4.19,0,116.038,116.039,39.935,39.936
Beijing,38,36,0.5088,12.84,0.0,0,116.038,116.039,39.936,39.937
Beijing,38,37,0.126,0.0,1.99,0,116.038,116.039,39.937,39.938
Beijing,38,38,0.3337,15.38,1.58,0,116.038,116.039,39.938,39.939
Beijing,38,39,0.2863,1.62,1.54,0,116.038,116.039,39.939,39.94
Beijing,38,40,0.0,5.17,6.08,0,116.038,116.039,39.94,39.941
Beijing,38,41,0.1526,6.3,2.53,0,116.038,116.039,39.941,39.942
Beijing,38,42,0.4226,12.48,3.35,0,116.038,116.039,39.942,39.943
Beijing,38,43,0.0395,0.0,3.29,0,116.038,116.039,39.943,39.944
Beijing,38,44,0.3097,1.45,8.24,0,116.038,116.039,39.944,39.945
Beijing,38,45,0.2112,13.95,5.14,0,116.038,116.039,39.945,39.946
Beijing,38,46,0.5542,18.46,5.98,0,116.038,116.039,39.946,39.947
Beijing,38,47,0.0946,0.64,3.42,0,116.038,116.039,39.947,39.948
Beijing,38,48,0.0,14.09,1.82,0,116.038,116.039,39.948,39.949
Beijing,38,49,0.0886,3.41,3.36,0,116.038,116.039,39.949,39.95
Beijing,39,0,0.0025,1.56,0.0,0,116.039,116.04,39.9,39.901
Beijing,39,1,0.273,11.9,5.26,0,116.039,116.04,39.901,39.902
Beijing,39,2,0.5163,22.6,7.58,0,116.039,116.04,39.902,39.903
Beijing,39,3,0.7428,20.17,4.25,0,116.039,116.04,39.903,39.904
Beijing,39,4,0.4487,11.03,8.05,1,116.039,116.04,39.904,39.905
Beijing,39,5,0.2619,13.63,3.87,0,116.039,116.04,39.905,39.906
Beijing,39,6,0.1682,1.91,1.29,0,116.039,116.04,39.906,39.907
Beijing,39,7,0.3431,9.61,6.13,0,116.039,116.04,39.907,39.908
Beijing,39,8,0.2166,5.42,4.65,0,116.039,116.04,39.908,39.909
Beijing,39,9,0.3859,18.29,0.69,0,116.039,116.04,39.909,39.91
Beijing,39,10,0.1662,2.73,3.8,0,116.039,116.04,39.91,39.911
Beijing,39,11,0.0,4.67,2.79,0,116.039,116.04,39.911,39.912
Beijing,39,12,0.4536,18.61,5.46,0,116.039,116.04,39.912,39.913
Beijing,39,13,0.0,0.0,4.15,0,116.039,116.04,39.913,39.914
Beijing,39,14,0.5506,18.34,7.76,0,116.039,116.04,39.914,39.915
Beijing,39,15,0.5256,17.96,3.29,0,116.039,116.04,39.915,39.916
Beijing,39,16,0.509,14.78,3.31,0,116.039,116.04,39.916,39.917
Beijing,39,17,0.2273,17.12,1.82,0,116.039,116.04,39.917,39.918
Beijing,39,18,0.1151,0.0,1.08,0,116.039,116.04,39.918,39.919
Beijing,39,19,0.1754,1.33,6.7,0,116.039,116.04,39.919,39.92
Beijing,39,20,0.0913,0.0,3.3,0,116.039,116.04,39.92,39.921
Beijing,39,21,0.3693,12.06,5.25,0,116.039,116.04,39.921,39.922
Beijing,39,22,0.3009,12.67,0.48,0,116.039,116.04,39.922,39.923
Beijing,39,23,0.3178,13.02,6.38,0,116.039,116.04,39.923,39.924
Beijing,39,24,0.6912,22.46,5.41,0,116.039,116.04,39.924,39.925
Beijing,39,25,0.1878,8.75,4.01,0,116.039,116.04,39.925,39.926
Beijing,39,26,0.4644,20.17,1.81,0,116.039,116.04,39.926,39.927
Beijing,39,27,0.1966,5.46,2.81,0,116.039,116.04,39.927,39.928
Beijing,39,28,0.5627,12.15,1.63,0,116.039,116.04,39.928,39.929
Beijing,39,29,0.0,0.0,3.68,0,116.039,116.04,39.929,39.93
Beijing,39,30,0.1559,1.41,1.44,0,116.039,116.04,39.93,39.931
Beijing,39,31,0.4568,20.18,2.9,0,116.039,116.04,39.931,39.932
Beijing,39,32,0.6864,16.97,4.28,0,116.039,116.04,39.932,39.933
Beijing,39,33,0.1677,6.35,4.13,0,116.039,116.04,39.933,39.934
Beijing,39,34,0.0964,10.22,1.1,0,116.039,116.04,39.934,39.935
Beijing,39,35,0.169,2.44,6.23,0,116.039,116.04,39.935,39.936
Beijing,39,36,0.1088,0.0,3.38,0,116.039,116.04,39.936,39.937
Beijing,39,37,0.2624,0.79,2.91,0,116.039,116.04,39.937,39.938
Beijing,39,38,0.0838,8.95,1.03,0,116.039,116.04,39.938,39.939
Beijing,39,39,0.4023,9.61,2.66,0,116.039,116.04,39.939,39.94
Beijing,39,40,0.0833,2.77,3.82,0,116.039,116.04,39.94,39.941
Beijing,39,41,0.0386,2.81,5.71,0,116.039,116.04,39.941,39.942
Beijing,39,42,0.3418,8.43,10.0,0,116.039,116.04,39.942,39.943
Beijing,39,43,0.0,0.0,6.56,0,116.039,116.04,39.943,39.944
Beijing,39,44,0.1098,6.37,5.99,0,116.039,116.04,39.944,39.945
Beijing,39,45,0.0,0.0,0.67,0,116.039,116.04,39.945,39.946
Beijing,39,46,0.1941,10.41,0.64,0,116.039,116.04,39.946,39.947
Beijing,39,47,0.2547,8.84,3.65,0,116.039,116.04,39.947,39.948
Beijing,39,48,0.2532,5.01,7.45,0,116.039,116.04,39.948,39.949
Beijing,39,49,0.0418,0.0,1.21,0,116.039,116.04,39.949,39.95
Beijing,40,0,0.1156,3.21,3.8,0,116.04,116.041,39.9,39.901
Beijing,40,1,0.0,9.02,0.0,0,116.04,116.041,39.901,39.902
Beijing,40,2,0.246,8.33,4.16,0,116.04,116.041,39.902,39.903
Beijing,40,3,0.142,7.34,7.42,0,116.04,116.041,39.903,39.904
Beijing,40,4,0.0,6.79,3.73,0,116.04,116.041,39.904,39.905
Beijing,40,5,0.0667,1.4,7.59,0,116.04,116.041,39.905,39.906
Beijing,40,6,0.2964,8.01,5.2,0,116.04,116.041,39.906,39.907
Beijing,40,7,0.1076,0.0,4.96,0,116.04,116.041,39.907,39.908
Beijing,40,8,0.1847,9.29,2.4,0,116.04,116.041,39.908,39.909
Beijing,40,9,0.1181,5.39,4.94,0,116.04,116.041,39.909,39.91
Beijing,40,10,0.2366,6.54,2.19,0,116.04,116.041,39.91,39.911
Beijing,40,11,0.6078,23.72,2.44,0,116.04,116.041,39.911,39.912
Beijing,40,12,0.0345,0.28,5.16,0,116.04,116.041,39.912,39.913
Beijing,40,13,0.0,2.98,8.78,0,116.04,116.041,39.913,39.914
Beijing,40,14,0.3795,9.64,3.2,0,116.04,116.041,39.914,39.915
Beijing,40,15,0.255,5.39,0.0,0,116.04,116.041,39.915,39.916
Beijing,40,16,0.6646,29.07,3.07,0,116.04,116.041,39.916,39.917
Beijing,40,17,0.3391,7.07,0.0,0,116.04,116.041,39.917,39.918
Beijing,40,18,0.5753,26.18,9.01,0,116.04,116.041,39.918,39.919
Beijing,40,19,0.2902,12.11,10.0,0,116.04,116.041,39.919,39.92
Beijing,40,20,0.2915,19.17,6.62,0,116.04,116.041,39.92,39.921
Beijing,40,21,0.3115,2.39,10.0,0,116.04,116.041,39.921,39.922
Beijing,40,22,0.225,5.41,3.29,0,116.04,116.041,39.922,39.923
Beijing,40,23,0.2851,12.12,2.82,0,116.04,116.041,39.923,39.924
Beijing,40,24,0.5558,18.04,5.05,0,116.04,116.041,39.924,39.925
Beijing,40,25,0.4701,9.75,5.58,0,116.04,116.041,39.925,39.926
Beijing,40,26,0.575,20.05,8.61,0,116.04,116.041,39.926,39.927
Beijing,40,27,0.1394,0.0,3.6,0,116.04,116.041,39.927,39.928
Beijing,40,28,0.4817,14.94,4.74,0,116.04,116.041,39.928,39.929
Beijing,40,29,0.2029,10.49,5.21,0,116.04,116.041,39.929,39.93
Beijing,40,30,0.214,7.6,1.79,0,116.04,116.041,39.93,39.931
Beijing,40,31,0.001,1.08,6.58,0,116.04,116.041,39.931,39.932
Beijing,40,32,0.0151,0.0,0.56,0,116.04,116.041,39.932,39.933
Beijing,40,33,0.2271,9.49,9.18,0,116.04,116.041,39.933,39.934
Beijing,40,34,0.4179,11.64,0.14,0,116.04,116.041,39.934,39.935
Beijing,40,35,0.2575,11.38,3.72,0,116.04,116.041,39.935,39.936
Beijing,40,36,0.2854,11.63,1.94,0,116.04,116.041,39.936,39.937
Beijing,40,37,0.3282,10.41,4.55,0,116.04,116.041,39.937,39.938
Beijing,40,38,0.3656,12.44,7.65,0,116.04,116.041,39.938,39.939
Beijing,40,39,0.3136,11.65,6.75,0,116.04,116.041,39.939,39.94
Beijing,40,40,0.0,0.0,2.79,0,116.04,116.041,39.94,39.941
Beijing,40,41,0.0078,0.0,5.1,1,116.04,116.041,39.941,39.942
Beijing,40,42,0.0813,3.02,7.04,0,116.04,116.041,39.942,39.943
Beijing,40,43,0.2892,6.65,6.3,0,116.04,116.041,39.943,39.944
Beijing,40,44,0.0876,3.85,7.74,0,116.04,116.041,39.944,39.945
Beijing,40,45,0.2626,10.1,6.15,0,116.04,116.041,39.945,39.946
Beijing,40,46,0.2436,0.84,7.99,0,116.04,116.041,39.946,39.947
Beijing,40,47,0.1979,7.06,4.35,0,116.04,116.041,39.947,39.948
Beijing,40,48,0.0,6.04,0.96,0,116.04,116.041,39.948,39.949
Beijing,40,49,0.0,0.0,1.15,0,116.04,116.041,39.949,39.95
Beijing,41,0,0.1753,4.03,6.61,0,116.041,116.042,39.9,39.901
Beijing,41,1,0.5472,5.66,0.01,0,116.041,116.042,39.901,39.902
Beijing,41,2,0.1607,6.23,7.44,0,116.041,116.042,39.902,39.903
Beijing,41,3,0.1033,2.31,2.89,0,116.041,116.042,39.903,39.904
Beijing,41,4,0.0796,7.24,5.61,0,116.041,116.042,39.904,39.905
Beijing,41,5,0.1955,1.27,5.02,0,116.041,116.042,39.905,39.906
Beijing,41,6,0.0,4.76,1.54,0,116.041,116.042,39.906,39.907
Beijing,41,7,0.2988,18.81,1.89,0,116.041,116.042,39.907,39.908
Beijing,41,8,0.0,0.31,3.87,0,116.041,116.042,39.908,39.909
Beijing,41,9,0.4122,0.0,4.88,0,116.041,116.042,39.909,39.91
Beijing,41,10,0.547,21.9,1.81,0,116.041,116.042,39.91,39.911
Beijing,41,11,0.263,6.09,0.32,0,116.041,116.042,39.911,39.912
Beijing,41,12,0.0794,0.0,4.01,0,116.041,116.042,39.912,39.913
Beijing,41,13,0.3923,11.01,7.67,0,116.041,116.042,39.913,39.914
Beijing,41,14,0.1698,0.08,3.05,0,116.041,116.042,39.914,39.915
Beijing,41,15,0.4286,0.0,4.45,0,116.041,116.042,39.915,39.916
Beijing,41,16,0.2749,1.37,1.95,0,116.041,116.042,39.916,39.917
Beijing,41,17,0.1439,4.72,3.24,0,116.041,116.042,39.917,39.918
Beijing,41,18,0.3083,5.24,2.16,1,116.041,116.042,39.918,39.919
Beijing,41,19,0.0,8.86,3.51,0,116.041,116.042,39.919,39.92
Beijing,41,20,0.6034,12.54,9.42,0,116.041,116.042,39.92,39.921
Beijing,41,21,0.2941,0.0,4.12,0,116.041,116.042,39.921,39.922
Beijing,41,22,0.1687,6.03,1.6,0,116.041,116.042,39.922,39.923
Beijing,41,23,0.474,16.91,9.94,0,116.041,116.042,39.923,39.924
Beijing,41,24,0.3368,0.0,2.78,0,116.041,116.042,39.924,39.925
Beijing,41,25,0.3943,4.46,0.64,0,116.041,116.042,39.925,39.926
Beijing,41,26,0.0711,1.05,1.56,0,116.041,116.042,39.926,39.927
Beijing,41,27,0.0545,8.95,0.0,0,116.041,116.042,39.927,39.928
Beijing,41,28,0.2533,0.0,6.51,0,116.041,116.042,39.928,39.929
Beijing,41,29,0.4941,16.96,5.45,0,116.041,116.042,39.929,39.93
Beijing,41,30,0.3084,15.35,6.48,0,116.041,116.042,39.93,39.931
Beijing,41,31,0.4739,15.74,5.81,0,116.041,116.042,39.931,39.932
Beijing,41,32,0.1239,1.99,9.17,0,116.041,116.042,39.932,39.933
Beijing,41,33,0.2739,8.72,5.03,0,116.041,116.042,39.933,39.934
Beijing,41,34,0.5448,10.63,2.0,0,116.041,116.042,39.934,39.935
Beijing,41,35,0.3187,11.54,9.85,1,116.041,116.042,39.935,39.936
Beijing,41,36,0.1058,0.0,1.53,0,116.041,116.042,39.936,39.937
Beijing,41,37,0.0844,0.0,5.06,0,116.041,116.042,39.937,39.938
Beijing,41,38,0.2762,8.47,6.26,1,116.041,116.042,39.938,39.939
Beijing,41,39,0.3113,8.82,2.35,0,116.041,116.042,39.939,39.94
Beijing,41,40,0.0,2.45,3.13,0,116.041,116.042,39.94,39.941
Beijing,41,41,0.1504,14.87,5.48,0,116.041,116.042,39.941,39.942
Beijing,41,42,0.2253,4.13,1.47,0,116.041,116.042,39.942,39.943
Beijing,41,43,0.0,9.34,4.65,0,116.041,116.042,39.943,39.944
Beijing,41,44,0.1748,13.1,4.66,0,116.041,116.042,39.944,39.945
Beijing,41,45,0.1465,1.01,6.61,0,116.041,116.042,39.945,39.946
